0,Anntena,Beam,11,0.01,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t,Beam[0].x,Beam[0].y,Beam[0].z,Beam[0].q0,Beam[0].q1,Beam[0].q2,Beam[0].q3,Beam[1].x,Beam[1].y,Beam[1].z,Beam[1].q0,Beam[1].q1,Beam[1].q2,Beam[1].q3,Beam[2].x,Beam[2].y,Beam[2].z,Beam[2].q0,Beam[2].q1,Beam[2].q2,Beam[2].q3,Beam[3].x,Beam[3].y,Beam[3].z,Beam[3].q0,Beam[3].q1,Beam[3].q2,Beam[3].q3,Beam[4].x,Beam[4].y,Beam[4].z,Beam[4].q0,Beam[4].q1,Beam[4].q2,Beam[4].q3,Beam[5].x,Beam[5].y,Beam[5].z,Beam[5].q0,Beam[5].q1,Beam[5].q2,Beam[5].q3,Beam[6].x,Beam[6].y,Beam[6].z,Beam[6].q0,Beam[6].q1,Beam[6].q2,Beam[6].q3,Beam[7].x,Beam[7].y,Beam[7].z,Beam[7].q0,Beam[7].q1,Beam[7].q2,Beam[7].q3,Beam[8].x,Beam[8].y,Beam[8].z,Beam[8].q0,Beam[8].q1,Beam[8].q2,Beam[8].q3,Beam[9].x,Beam[9].y,Beam[9].z,Beam[9].q0,Beam[9].q1,Beam[9].q2,Beam[9].q3,Beam[10].x,Beam[10].y,Beam[10].z,Beam[10].q0,Beam[10].q1,Beam[10].q2,Beam[10].q3
0.2600000000000000,0.0,0.0,0,-0.9792228106217660,0,0,0.20278729535651300,0.19367149315979600,0.04925004836032230,0,-0.9895090808913490,0,0,0.1444706850318040,0.39245895555343800,0.07761293117176380,0,-0.9954333868321840,0,0,0.09545874700522100,0.5936051524788850,0.08878384232054030,0,-0.9984534565004070,0,0,0.055594021282776500,0.7954055759304210,0.08709992482767140,0,-0.9996968021968970,0,0,0.024623234501149200,0.9970074184282130,0.0769444559560559,0,-0.9999980485058700,0,0,0.0019755972391684400,1.1981576250729800,0.06152649924076890,0,-0.9999246376140460,0,0,-0.012276770439257800,1.3988896674992400,0.04413497652131320,0,-0.999802930391864,0,0,-0.019851961611929800,1.599375085273990,0.02839676704098580,0,-0.9997386429703330,0,0,-0.022861446844802000,1.7996229298536400,0.015043795232955500,0,-0.9997389188356570,0,0,-0.022849379976547900,1.999602889326100,0.0048649311725953400,0,-0.9997504718249110,0,0,-0.022338175526856000
0.2700000000000000,0.0,0.0,0,-0.9775999377647910,0,0,0.21047175982130600,0.1930007032162550,0.0519320160252195,0,-0.9884923212520310,0,0,0.1512710508516820,0.3915443910882560,0.08241849647603530,0,-0.9949197622776870,0,0,0.10067108139535400,0.5926963773857540,0.09524665941759390,0,-0.9982247945105150,0,0,0.059558875278507800,0.7946303792274590,0.09469306081774440,0,-0.9996181117448060,0,0,0.02763386820098270,0.9964087887399630,0.08491490232039140,0,-0.9999906301301000,0,0,0.004328931970572520,1.1977107037186500,0.06911836928531700,0,-0.999935058781224,0,0,-0.011396412601786600,1.398548378936570,0.050757265350432000,0,-0.9997914354416800,0,0,-0.02042267410174670,1.5990855639575300,0.032970604801214000,0,-0.9996813769571110,0,0,-0.02524172270535900,1.7993420232871300,0.017394750767369200,0,-0.999599319820734,0,0,-0.028305473215013500,1.9992971680227600,0.0054019460478887100,0,-0.9995652021803860,0,0,-0.02948570145143660
0.2800000000000000,0.0,0.0,0,-0.9759167619387470,0,0,0.21814324139654300,0.19229589936570600,0.05462908749404860,0,-0.9875252526293950,0,0,0.1574607107161990,0.3905752601418230,0.08728858990760210,0,-0.9943195331924410,0,0,0.10643620583226000,0.5917214920124950,0.10185290350838000,0,-0.9979196603112070,0,0,0.06446977248576400,0.7937841702272540,0.10250584164531900,0,-0.9994937555380720,0,0,0.031815603725241400,0.9957441594440480,0.09310416733292360,0,-0.9999708161284170,0,0,0.0076398227379233000,1.197207144788900,0.0770103748152269,0,-0.9999514415961030,0,0,-0.009854666401031380,1.3981607136407100,0.0578038525287157,0,-0.9997484659435280,0,0,-0.022427769473626600,1.5987280729579300,0.038012622028788800,0,-0.9995512564351020,0,0,-0.029954728491648600,1.7989669275525600,0.02028088202287920,0,-0.99947415713616,0,0,-0.03242544089079810,1.998843377295620,0.00608879843552468,0,-0.9994674825971870,0,0,-0.03263052605829290
0.2900000000000000,0.0,0.0,0,-0.9741733869698490,0,0,0.22580126686910400,0.19156210225949400,0.05731763982768570,0,-0.9863688339826420,0,0,0.16454945562876400,0.38955189700396400,0.09220198213006600,0,-0.9936933434367420,0,0,0.11213179392798700,0.5906744320973730,0.10857442040189200,0,-0.9975686435550930,0,0,0.06969075545329500,0.7928598102385380,0.11048096395142100,0,-0.9993681707054790,0,0,0.03554236037158780,0.9950074477646820,0.10150084737397700,0,-0.9999648050406430,0,0,0.008389796185198450,1.196648721603790,0.08525381567336450,0,-0.9999311031074870,0,0,-0.011738357561650500,1.397726246693900,0.06526106639701100,0,-0.9996938303663410,0,0,-0.02474359568601920,1.598296666774160,0.043557531605496500,0,-0.9994962516107780,0,0,-0.03173709211640100,1.7984791520416000,0.02368606994793260,0,-0.9993979341721710,0,0,-0.0346953768159001,1.9982228065453300,0.007090796185978670,0,-0.9993746764004870,0,0,-0.03535896165645170
0.3000000000000000,0.0,0.0,0,-0.9723699203976770,0,0,0.23344536385590600,0.19080327235530900,0.05997695523788120,0,-0.9852233446765980,0,0,0.17127451971690800,0.38847162424952600,0.09715074115762740,0,-0.9929910932222360,0,0,0.11818920755005200,0.5895486482294460,0.11539968525284200,0,-0.9973496622572110,0,0,0.07275748205805300,0.7918542522634570,0.11861757720213800,0,-0.9993649116337550,0,0,0.03563387987937360,0.9942002588759760,0.11015184598124400,0,-0.9999741818444690,0,0,0.007185794631485420,1.1960325151005400,0.09384205356605280,0,-0.9999154386850060,0,0,-0.013004440755841300,1.3972266301027500,0.07300557844079250,0,-0.9996644291933170,0,0,-0.02590422756232250,1.597779983825890,0.04958194306051980,0,-0.9994505700921910,0,0,-0.033144500937484900,1.7978625321960700,0.027597482178556900,0,-0.9993284471339950,0,0,-0.03664225359824740,1.9974413453013200,0.008747789997840180,0,-0.9992859206933330,0,0,-0.03778423883152750
0.3100000000000000,0.0,0.0,0,-0.9705064734685430,0,0,0.2410750608330390,0.19002201496756100,0.06260195252768130,0,-0.9841945303141400,0,0,0.17709072957026900,0.3873286766912870,0.10216836797212100,0,-0.9926694975933170,0,0,0.12086053345832900,0.5883420565090310,0.12238297523988500,0,-0.9972625978986480,0,0,0.07394126609978250,0.7907718718399330,0.12691411405262800,0,-0.9993487437195020,0,0,0.036084462393859800,0.9933218143079340,0.11902579262378400,0,-0.9999725576318770,0,0,0.00740837250435835,1.19534593717203,0.10268731083718800,0,-0.9999156668829560,0,0,-0.012986882690377500,1.3966390603724500,0.08093800727078240,0,-0.9996257991929750,0,0,-0.027354370543049100,1.5971642348651500,0.05605572960846990,0,-0.9993445311631690,0,0,-0.03620093968762190,1.7971038698264300,0.032021084267868800,0,-0.9992175109174140,0,0,-0.039552065382330700,1.9965201462114200,0.011394859687032900,0,-0.9992040810485330,0,0,-0.03988990368448700
0.32000000000000000,0.0,0.0,0,-0.9685831611286310,0,0,0.24868988716485500,0.1892097831430110,0.06526695606813240,0,-0.9834759668787390,0,0,0.18103873224238200,0.3861254061979610,0.10730053803689700,0,-0.9922997617136460,0,0,0.12385952891498400,0.587062863694277,0.12950060805045000,0,-0.9970699132883490,0,0,0.07649567317937100,0.7896162321842370,0.135307323884734,0,-0.9992442223194500,0,0,0.038871379718208700,0.992366919130336,0.12806702054705100,0,-0.9999588985698470,0,0,0.009066486142825730,1.1945750672977000,0.11172273811826700,0,-0.9999002698682630,0,0,-0.014122688036455000,1.395946724931860,0.08905223403104570,0,-0.9995566354282780,0,0,-0.029774696829710100,1.5964316570566100,0.06293985148083630,0,-0.9992524109022670,0,0,-0.03866030659483110,1.7961940148992100,0.03698468572270100,0,-0.9990678135316360,0,0,-0.043168321314546700,1.9954788810152300,0.015207569458970700,0,-0.999000196040335,0,0,-0.04470579729042320
0.33000000000000000,0.0,0.0,0,-0.9666001020169070,0,0,0.2562893731329970,0.18835947078321600,0.06804522441338720,0,-0.9820267002277610,0,0,0.18874204629540000,0.38487200552227600,0.11252668770375300,0,-0.9914685603942380,0,0,0.13034605383277600,0.5857178974049930,0.13667857660950300,0,-0.9966406219800580,0,0,0.08189914907496030,0.7883857686872590,0.1437511968931120,0,-0.9991402673824490,0,0,0.041457521572429900,0.9913304276658530,0.13727606016476100,0,-0.9999567129576970,0,0,0.009304418887686930,1.1937078092617400,0.12092160889849700,0,-0.9998978997385710,0,0,-0.014289510082399500,1.395132312620490,0.0973536674866885,0,-0.9995115951671390,0,0,-0.03125013802275930,1.595561390089510,0.07018608539560190,0,-0.9991071028669480,0,0,-0.0422492248546016,1.7951385527842700,0.04262161159844010,0,-0.99889011767702,0,0,-0.04710130366761740,1.994317102607040,0.020083679459097700,0,-0.9988514378812500,0,0,-0.04791455981806070
0.34000000000000000,0.0,0.0,0,-0.9645574184577980,0,0,0.2638730499653730,0.1874697457411350,0.07091047230709220,0,-0.9802494115124680,0,0,0.19776524272344000,0.38355837269446100,0.11783609224904400,0,-0.9902898709222010,0,0,0.13901788211913700,0.5843005326393360,0.14392132506693400,0,-0.9961994948305020,0,0,0.08710089838488040,0.787077416030851,0.15229109563262000,0,-0.9990058216797920,0,0,0.04457990858990720,0.9902038373669950,0.1466297652834200,0,-0.9999376747348240,0,0,0.011164526228810200,1.1927265077625500,0.1302290937537230,0,-0.9998908836753410,0,0,-0.014772296468236600,1.3941833882063400,0.10589305983125600,0,-0.9994552389931420,0,0,-0.033003412689636600,1.5945363818787600,0.07777910028026770,0,-0.9990317710986800,0,0,-0.04399454892865260,1.7939447374726400,0.049037758113027000,0,-0.9987945345567640,0,0,-0.049086431318015000,1.9930314470049700,0.025866287751924600,0,-0.9987274625750050,0,0,-0.050432682840517000
0.35000000000000000,0.0,0.0,0,-0.9624552364536470,0,0,0.2714404498650750,0.18654272287063000,0.07378328451340770,0,-0.9791150046875810,0,0,0.20330717546520000,0.3821637523553470,0.12323450254502500,0,-0.9896461403646950,0,0,0.14352880150430400,0.5827984749808720,0.15126368094112200,0,-0.9956845300478100,0,0,0.09280256797886530,0.7856825422506100,0.16095633517212400,0,-0.9987848206582810,0,0,0.04928368921464670,0.9889738445320530,0.15610808878010400,0,-0.9999115627407990,0,0,0.01329912392801940,1.1916156081128200,0.1396336885047200,0,-0.9999018162454450,0,0,-0.014012775209106200,1.3930832800049400,0.11468484223246300,0,-0.9994572613768400,0,0,-0.0329421110602589,1.5933403988154900,0.08570459187033170,0,-0.9990224305072690,0,0,-0.04420614599067790,1.7926246271417700,0.056311297040526000,0,-0.9987807495868910,0,0,-0.04936612456582690,1.9916277006598100,0.03250036137510260,0,-0.9987223299533120,0,0,-0.05053422258854500
0.36000000000000000,0.0,0.0,0,-0.960293685676943,0,0,0.27899110603922900,0.18556972050891200,0.07666802678573010,0,-0.9780739953643370,0,0,0.2082576759498770,0.38069501326927300,0.12865436489414800,0,-0.9890858201973960,0,0,0.1473405588575170,0.5812091230238380,0.1586382072339250,0,-0.9954580029054380,0,0,0.09520170403683070,0.7841847153278450,0.169753651611572,0,-0.9986517122367960,0,0,0.05191105514738940,0.9876213087583550,0.16568637701886800,0,-0.9998624578901080,0,0,0.01658509276282570,1.1903552458892300,0.14912243826331600,0,-0.9999379155660370,0,0,-0.011142935584921300,1.391813618085430,0.12372452584094500,0,-0.9995230035347230,0,0,-0.030883092541503200,1.591967215358610,0.09399808653160130,0,-0.9990708522599200,0,0,-0.04309793689536120,1.7911880081777600,0.06444473427307750,0,-0.9988349720884340,0,0,-0.04825659056644170,1.9901285209338600,0.040117098525548000,0,-0.9987844743199600,0,0,-0.04929070761716310
0.3700000000000000,0.0,0.0,0,-0.9580728994623190,0,0,0.2865245527277990,0.1845380514099860,0.07959321973797640,0,-0.9764445231472660,0,0,0.21576861035773600,0.3791574732149510,0.13407677765143700,0,-0.9883701967858260,0,0,0.15206693955475000,0.5795359940758380,0.16600235742367100,0,-0.9952120155838320,0,0,0.09773967483866120,0.7825687802471230,0.17859381324696900,0,-0.9985777012345570,0,0,0.05331580063272210,0.9861187665973540,0.1752574556509030,0,-0.9998322910118020,0,0,0.018313652014024300,1.188920183900940,0.1586771822967170,0,-0.9999615271885720,0,0,-0.008771781044820020,1.3903586065995800,0.13301236663103200,0,-0.9995946930135090,0,0,-0.028468398255427100,1.5904244166213100,0.10275117240931700,0,-0.999186525938975,0,0,-0.04032724119007170,1.789641444974770,0.07339900983207410,0,-0.9989273210830580,0,0,-0.04630558490966380,1.988564870994150,0.04894682090740050,0,-0.9988431716582670,0,0,-0.04808657225934560
0.3800000000000000,0.0,0.0,0,-0.9557930147983300,0,0,0.2940403252323040,0.1834399629420650,0.08255097993765230,0,-0.9751068993669460,0,0,0.22173528092520600,0.3775399412430490,0.13952547487381800,0,-0.9873495519678380,0,0,0.15855870278514900,0.5777724774016030,0.17336938359456400,0,-0.9946279079041050,0,0,0.10351485312892500,0.7808199405064910,0.1874070419986030,0,-0.9983844590677010,0,0,0.05681964354071840,0.9844422938640040,0.18471698396055500,0,-0.999820089412193,0,0,0.018968099741256100,1.1872841408086000,0.16825282155839500,0,-0.9999610865222920,0,0,-0.008821872882597660,1.3887016450673600,0.1425099679356390,0,-0.999625544546909,0,0,-0.02736367463071650,1.588727141239310,0.1120630865620100,0,-0.9992368071563340,0,0,-0.03906153125539240,1.7879914377976000,0.08316164331415370,0,-0.9990207758273590,0,0,-0.04424352455786110,1.9869618891755900,0.05917980697624860,0,-0.9989725529716570,0,0,-0.045319294006956700
0.3900000000000000,0.0,0.0,0,-0.9534541723190010,0,0,0.3015379599444960,0.18228564626488600,0.08549445400097500,0,-0.9733644102679170,0,0,0.22926343978879300,0.37583970930728600,0.14493991537959,0,-0.9863465709807980,0,0,0.16468285252090200,0.5758935932081980,0.18074358160240900,0,-0.9940531541052500,0,0,0.1088959448896290,0.7789150914098440,0.19619849026822800,0,-0.9981161379056750,0,0,0.061352874849177000,0.9825769915402600,0.19407412786889600,0,-0.999748932504264,0,0,0.02240696223463990,1.185431195195360,0.177829082995564,0,-0.9999684126318360,0,0,-0.007948190898918400,1.3868347427054000,0.15217972702246300,0,-0.9995870608664260,0,0,-0.02873513091010660,1.5868866613688700,0.12198437835916500,0,-0.9992339535653360,0,0,-0.039134461056556500,1.7862363989758,0.0937087947291122,0,-0.9990743623878270,0,0,-0.043016490086437700,1.98533322174654,0.07091670508308390,0,-0.9990344311088640,0,0,-0.04393410359832390
0.4000000000000000,0.0,0.0,0,-0.9510565162951540,0,0,0.3090169943749480,0.18108583772070500,0.08837513578018100,0,-0.9717088631857300,0,0,0.2361818900896020,0.37404494766325200,0.15029070007916700,0,-0.9853246413496400,0,0,0.17069080569615600,0.5738703888916410,0.18809374913392100,0,-0.9935702184530510,0,0,0.11321758257071300,0.7768280543391960,0.20491503404013000,0,-0.9978811910519550,0,0,0.06506249722176390,0.9805053096661590,0.20337002543943700,0,-0.9996766172650140,0,0,0.02542952798576760,1.1833612743465600,0.1874829398057970,0,-0.9999869488549660,0,0,-0.0051090233641892500,1.3847692743977700,0.16206428206455100,0,-0.9996560785009400,0,0,-0.02622450602247870,1.5849069810973300,0.13251921216237300,0,-0.9992356707649060,0,0,-0.03909059056869030,1.7843764166322100,0.10507485499273700,0,-0.9990335548797930,0,0,-0.04395402398237760,1.983656930617640,0.08398531122922640,0,-0.9990052689221370,0,0,-0.044592293793975600
0.4100000000000000,0.0,0.0,0,-0.9486001946255050,0,0,0.3164769671815860,0.17984990467059300,0.09116001904046710,0,-0.9703337629387990,0,0,0.24176928775390700,0.37214277804376300,0.15556282983105900,0,-0.9844735464068640,0,0,0.17553300665428200,0.5716743436120360,0.19538672571395500,0,-0.9930407151491920,0,0,0.11777155028266300,0.7745379551515000,0.21349250376504900,0,-0.9976987627528230,0,0,0.06780249848999490,0.9782089111315120,0.21260012652046000,0,-0.9996111883678770,0,0,0.027883186506582700,1.1810698699918200,0.19722285477210300,0,-0.9999980121617790,0,0,-0.0019939088470360900,1.3825266487700400,0.1722723376284710,0,-0.9997308163711980,0,0,-0.023201180956550800,1.5828029941854000,0.1437558546945410,0,-0.9993489290380950,0,0,-0.036079329683517400,1.7824188920644500,0.1173843446592960,0,-0.999078664069472,0,0,-0.042916465385200000,1.9818747348345000,0.09792021343128190,0,-0.9989847489619870,0,0,-0.045049654175767300
0.4200000000000000,0.0,0.0,0,-0.9460853588275450,0,0,0.3239174181981500,0.17857863648133200,0.09385232592930920,0,-0.9686294073703070,0,0,0.24850970036891300,0.3701283454468260,0.16072258242356600,0,-0.9836190227169540,0,0,0.18025986283514200,0.5692841917128360,0.20257059492978200,0,-0.9926747528239170,0,0,0.12081736260147400,0.7720289503072160,0.22189212122205900,0,-0.9974323809090610,0,0,0.07161456216497670,0.9756750507898520,0.22174797737311800,0,-0.9995184399350510,0,0,0.03103044037395770,1.1785572108407400,0.2070357118782450,0,-0.9999999723088090,0,0,-0.00023533461688947400,1.3801207541344800,0.18287887574825700,0,-0.9997795647530130,0,0,-0.020995759149765700,1.5805812511223100,0.15574320301177400,0,-0.9994550335061240,0,0,-0.03300963494606320,1.7803726790340100,0.13076023641604400,0,-0.9992888173374000,0,0,-0.03770755288294130,1.9799432276599600,0.11239913784680300,0,-0.9992578628116810,0,0,-0.03851913302544270
0.4300000000000000,0.0,0.0,0,-0.9435121640281940,0,0,0.33133788846257100,0.17726201434093900,0.09646458444463530,0,-0.9670073664450830,0,0,0.25474841165539100,0.3679846284414440,0.16577423486262600,0,-0.9825011862063920,0,0,0.18625632634365300,0.5666916018585420,0.20957057402345200,0,-0.9920086154900410,0,0,0.12617015016846100,0.7692890199590310,0.23006649309746700,0,-0.9972259263109870,0,0,0.07443421184639780,0.9728996623123250,0.23083863136590400,0,-0.9994416368606930,0,0,0.03341278960544810,1.175835631172770,0.21695361792190700,0,-0.9999956288741090,0,0,0.0029567266824114900,1.3775572994675100,0.19392568294056600,0,-0.9998433496976080,0,0,-0.01769960636473040,1.5782299455167300,0.16841766822624800,0,-0.9996074176257570,0,0,-0.02801804110864620,1.7782252429488700,0.14510561233742400,0,-0.9995176437380450,0,0,-0.031056075997232800,1.9778780860237200,0.12767928146307600,0,-0.9995118900844300,0,0,-0.031240703894934700
0.44000000000000000,0.0,0.0,0,-0.9408807689542250,0,0,0.33873792024529200,0.17589103511817000,0.0989890328909534,0,-0.9650708660910590,0,0,0.2619889757647340,0.36569822733895700,0.17067627385912100,0,-0.9812980180253790,0,0,0.1924946747820920,0.563887613027117,0.21635124862471000,0,-0.9913791997640490,0,0,0.1310239759555280,0.7663096673890970,0.23804056113123000,0,-0.99685824848321,0,0,0.07920626509933880,0.9698863404764850,0.23986400215035300,0,-0.999300911145865,0,0,0.03738567884958390,1.1729156459136900,0.22699027521380800,0,-0.9999735613005120,0,0,0.007271636677576120,1.3748340222783000,0.20542773825621100,0,-0.9999382734592420,0,0,-0.011110772761141600,1.5757374999661900,0.18171605807942100,0,-0.9997670890598640,0,0,-0.021581650371677500,1.7759567940012400,0.16028727753477900,0,-0.9996465386080500,0,0,-0.026585669992388900,1.9757117837164500,0.14417002888091500,0,-0.9996073947668240,0,0,-0.028018856641264900
0.45000000000000000,0.0,0.0,0,-0.938191335922484,0,0,0.34611705707749300,0.17444920579267700,0.10141248600682100,0,-0.9632374650550980,0,0,0.2686514208304670,0.3632510554267300,0.17540087958996100,0,-0.9801528673339710,0,0,0.19824317556222600,0.560874813523229,0.2228613652733370,0,-0.9906221211199780,0,0,0.13663020583954400,0.7630869640018430,0.2458172834485320,0,-0.9963894974758430,0,0,0.08489976042273320,0.966641415549572,0.24882017754335600,0,-0.9990103843255400,0,0,0.0444775450057231,1.1698013347689300,0.23715443107366100,0,-0.999893857970508,0,0,0.014569584512040000,1.3719451095917000,0.2173908039359480,0,-0.9999814723186210,0,0,-0.006087283423963740,1.5731051855028700,0.195684159704136,0,-0.9998393958207850,0,0,-0.017921567027654900,1.773552866966940,0.176292650054867,0,-0.9997296178262500,0,0,-0.02325276845839850,1.9734465189787900,0.16195396771568200,0,-0.9996996906031800,0,0,-0.024505685216020100
0.46000000000000000,0.0,0.0,0,-0.9354440308298670,0,0,0.35347484377925700,0.17291473011876600,0.10373115914234400,0,-0.9615209708232730,0,0,0.27473154654511400,0.3606397056485000,0.17989596907468700,0,-0.9788455299287660,0,0,0.2046006562513250,0.5576650293381370,0.22903459790454300,0,-0.9896799799501790,0,0,0.1432952800542070,0.7596238359469860,0.2533579300503980,0,-0.9957653429965990,0,0,0.09193139663284190,0.9631690860835860,0.25768915893402400,0,-0.998719468712837,0,0,0.05059073842067,1.1664991159840700,0.24755701489886100,0,-0.9998127571965510,0,0,0.01935072471590200,1.3688953516260600,0.22990949712848900,0,-0.9999980448925660,0,0,-0.00197742535778491,1.5703285361564100,0.21036646465735900,0,-0.9998957027267510,0,0,-0.014442425993455600,1.7709969902032600,0.19309901839310000,0,-0.9998132758289580,0,0,-0.019323909443196100,1.9710621209401200,0.18093688936860500,0,-0.9997933314180570,0,0,-0.02032964465952150
0.47000000000000000,0.0,0.0,0,-0.932639023143094,0,0,0.36081082648764200,0.17127291467544100,0.10592879545808800,0,-0.959190170682027,0,0,0.28276176627504600,0.35787540413021200,0.18408414737566800,0,-0.9773531739894030,0,0,0.21161468118455400,0.554269905774878,0.23482156753759600,0,-0.9887663083829840,0,0,0.1494696872502470,0.7559312584015010,0.26067318178506900,0,-0.9953261481130730,0,0,0.09657048660120240,0.9594835809980810,0.266541145155707,0,-0.9985554577751250,0,0,0.053730789567159400,1.1630145507160100,0.2583124776036890,0,-0.9997501902947620,0,0,0.022350771923754800,1.3656821166702700,0.24301780401845700,0,-0.9999971478311240,0,0,0.0023883738439029500,1.567393140298520,0.22576344454013800,0,-0.9999625078987030,0,0,-0.008659260761517920,1.7682785325361400,0.21070110905958900,0,-0.9998989707865280,0,0,-0.014214366677522200,1.968524014786960,0.200981634877989,0,-0.9998761769898050,0,0,-0.01573628571970860
